#timestep  occupied-CPU  total-CPU  utilization  queuingjobs
8214    1607349533.6    1607349623.3    89.6940000057    256    0.7528    192.7168    90.4468000057    1    2
8215    1607349533.61    1607349623.35    89.7449998856    256    0.0177    4.5312    89.7626998856    1.0    1
8216    1607349533.63    1607349623.36    89.7250001431    16    0.0285    0.456    89.7535001431    1.0    1
8217    1607349533.64    1607349623.42    89.7840001583    256    0.0057    1.4592    89.7897001583    1.0    1
8218    1607349533.64    1607349623.42    89.7800002098    4    0.0284    0.1136    89.8084002098    0    0
8219    1607349533.66    1607349623.48    89.8199999332    256    0.4221    108.0576    90.2420999332    1.12380952381    2
8220    1607349533.66    1607349623.53    89.870000124    256    0.8    204.8    90.670000124    1.0    1
8221    1607349533.66    1607349623.6    89.9399998188    256    0.8    204.8    90.7399998188    1    2
8222    1607349533.68    1607349623.61    89.9300000668    4    0.0059    0.0236    89.9359000668    0    0
8223    1607349533.68    1607349623.67    89.9909999371    256    0.6189    158.4384    90.6098999371    1.16363636364    2
8224    1607349533.69    1607349623.78    90.0899999142    256    0.6189    158.4384    90.7088999142    1    2
8225    1607349533.69    1607349623.79    90.0900001526    16    0.0297    0.4752    90.1197001526    0    0
8226    1607349533.71    1607349623.79    90.0859999657    64    0.1855    11.872    90.2714999657    1.0    1
8227    1607349533.72    1607349623.8    90.0809998512    4    0.0832    0.3328    90.1641998512    0    0
8228    1607349533.73    1607349623.92    90.1940000057    64    0.0055    0.352    90.1995000057    1    2
8229    1607349533.73    1607349623.93    90.1950001717    4    0.0284    0.1136    90.2234001717    0    0
8230    1607349533.74    1607349623.93    90.1899998188    64    0.4167    26.6688    90.6066998188    1.0    1
8231    1607349533.74    1607349623.93    90.1940000057    16    0.0285    0.456    90.2225000057    1.0    1
8232    1607349533.74    1607349623.95    90.2059998512    64    0.6779    43.3856    90.8838998512    1    2
8233    1607349533.75    1607349623.95    90.2039999962    16    0.7616    12.1856    90.9655999962    0    0
8234    1607349533.76    1607349623.95    90.1989998817    16    0.0285    0.456    90.2274998817    0    0
8235    1607349533.76    1607349623.96    90.1960000992    16    0.0429    0.6864    90.2389000992    0    0
8236    1607349533.78    1607349624.1    90.3270001411    256    0.8    204.8    91.1270001411    1    2
8237    1607349533.78    1607349624.27    90.4949998856    256    0.7528    192.7168    91.2477998856    1.51666666667    3
8238    1607349533.8    1607349624.28    90.4869999886    64    0.6779    43.3856    91.1648999886    1.0    1
8239    1607349533.8    1607349624.29    90.4830000401    4    0.0284    0.1136    90.5114000401    0    0
8240    1607349533.81    1607349624.29    90.4839999676    4    0.0059    0.0236    90.4898999676    0    0
8241    1607349533.83    1607349624.37    90.5420000553    256    0.0177    4.5312    90.5597000553    1.0    1
8242    1607349533.84    1607349624.37    90.5329999924    4    0.0522    0.2088    90.5851999924    0    0
8243    1607349533.84    1607349624.37    90.5320000648    4    0.6452    2.5808    91.1772000648    0    0
8244    1607349533.86    1607349624.45    90.5889999866    256    0.8    204.8    91.3889999866    1.0    1
8245    1607349533.86    1607349624.46    90.5980000496    64    0.6779    43.3856    91.2759000496    1.0    1
8246    1607349533.88    1607349624.46    90.5789999962    16    0.0297    0.4752    90.6086999962    1.0    1
8247    1607349533.9    1607349624.46    90.5629999638    4    0.0284    0.1136    90.5913999638    0    0
8248    1607349533.9    1607349624.47    90.5639998913    64    0.0125    0.8    90.5764998913    1    2
8249    1607349533.91    1607349624.47    90.5550000668    4    0.0522    0.2088    90.6072000668    0    0
8250    1607349533.94    1607349624.47    90.5289998055    16    0.0429    0.6864    90.5718998055    0    0
8251    1607349533.94    1607349624.49    90.5420000553    64    0.4167    26.6688    90.9587000553    1    2
8252    1607349533.96    1607349624.49    90.5309998989    16    0.0285    0.456    90.5594998989    1.0    1
8253    1607349533.96    1607349624.49    90.5269999504    16    0.0429    0.6864    90.5698999504    1.0    1
8254    1607349533.97    1607349624.49    90.5269999504    16    0.4243    6.7888    90.9512999504    1.0    1
8255    1607349533.98    1607349624.5    90.5130000114    4    0.5956    2.3824    91.1086000114    0    0
8256    1607349533.98    1607349624.52    90.5360000134    64    0.0125    0.8    90.5485000134    1    2
8257    1607349534.0    1607349624.52    90.5279998779    16    0.4243    6.7888    90.9522998779    1.0    1
8258    1607349534.01    1607349624.53    90.5190000534    4    0.0284    0.1136    90.5474000534    0    0
8259    1607349534.03    1607349624.53    90.503000021    4    1.1283    4.5132    91.631300021    0    0
8260    1607349534.03    1607349624.57    90.5409998894    256    0.4221    108.0576    90.9630998894    1    2
8261    1607349534.05    1607349624.61    90.5629999638    64    0.6779    43.3856    91.2408999638    1    2
8262    1607349534.06    1607349624.62    90.5550000668    16    0.8805    14.088    91.4355000668    1.0    1
8263    1607349534.07    1607349624.62    90.5480000973    16    0.0429    0.6864    90.5909000973    0    0
8264    1607349534.08    1607349624.62    90.5499999523    4    1.1283    4.5132    91.6782999523    1.0    1
8265    1607349534.08    1607349624.63    90.5460000038    4    0.0522    0.2088    90.5982000038    0    0
8266    1607349534.1    1607349624.68    90.5809998512    64    0.0055    0.352    90.5864998512    1    2
8267    1607349534.12    1607349624.72    90.6039998531    256    0.0057    1.4592    90.6096998531    1    2
8268    1607349534.13    1607349624.75    90.6150000095    64    0.0125    0.8    90.6275000095    1    2
8269    1607349534.15    1607349624.75    90.6019999981    4    0.0832    0.3328    90.6851999981    0    0
8270    1607349534.15    1607349624.76    90.6069998741    16    0.0098    0.1568    90.6167998741    2    2
8271    1607349534.16    1607349624.78    90.617000103    64    0.1855    11.872    90.802500103    1    2
8272    1607349534.18    1607349624.79    90.6119999886    64    0.4167    26.6688    91.0286999886    1    2
8273    1607349534.19    1607349624.79    90.6069998741    16    0.0429    0.6864    90.6498998741    0    0
8274    1607349534.19    1607349624.82    90.6340000629    256    0.7528    192.7168    91.3868000629    1.0    1
8275    1607349534.21    1607349624.83    90.6180000305    16    0.8805    14.088    91.4985000305    1.0    1
8276    1607349534.22    1607349624.84    90.6240000725    64    0.9446    60.4544    91.5686000725    1.0    1
8277    1607349534.25    1607349624.86    90.6059999466    64    0.4167    26.6688    91.0226999466    1    2
8278    1607349534.27    1607349624.87    90.5950000286    64    0.1855    11.872    90.7805000286    1.0    1
8279    1607349534.27    1607349624.88    90.6029999256    64    0.4167    26.6688    91.0196999256    1.0    1
8280    1607349534.28    1607349624.88    90.6000001431    16    0.4243    6.7888    91.0243001431    0    0
8281    1607349534.28    1607349625.1    90.8170001507    256    0.6189    158.4384    91.4359001507    1    2
8282    1607349534.29    1607349625.12    90.8350000381    256    0.0057    1.4592    90.8407000381    1.0    1
8283    1607349534.31    1607349625.13    90.8120000362    16    0.0285    0.456    90.8405000362    2    2
8284    1607349534.33    1607349625.13    90.7999999523    16    0.0429    0.6864    90.8428999523    0    0
8285    1607349534.33    1607349625.13    90.7989997864    4    0.0832    0.3328    90.8821997864    0    0
8286    1607349534.34    1607349625.14    90.8059999943    64    0.0125    0.8    90.8184999943    1.0    1
8287    1607349534.37    1607349625.17    90.8080000877    256    0.8    204.8    91.6080000877    1.0    1
8288    1607349534.37    1607349625.18    90.8110001087    64    0.6779    43.3856    91.4889001087    1.0    1
8289    1607349534.37    1607349625.18    90.8110001087    16    0.0297    0.4752    90.8407001087    2    2
8290    1607349534.38    1607349625.2    90.8229999542    64    0.9446    60.4544    91.7675999542    1    2
8291    1607349534.4    1607349625.21    90.8080000877    4    0.5956    2.3824    91.4036000877    0    0
8292    1607349534.41    1607349625.21    90.7999999523    16    0.0285    0.456    90.8284999523    2    2
8293    1607349534.42    1607349625.25    90.8270001411    256    0.7528    192.7168    91.5798001411    1    2
8294    1607349534.44    1607349625.27    90.8230001926    64    0.4167    26.6688    91.2397001926    1.0    1
8295    1607349534.45    1607349625.27    90.8140001297    4    0.6452    2.5808    91.4592001297    0    0
8296    1607349534.45    1607349625.27    90.8149998188    4    1.1283    4.5132    91.9432998188    0    0
8297    1607349534.47    1607349625.27    90.7990000248    16    0.0297    0.4752    90.8287000248    1    2
8298    1607349534.52    1607349625.28    90.7590000629    16    0.0285    0.456    90.7875000629    0    0
8299    1607349534.53    1607349625.28    90.7539999485    4    1.1283    4.5132    91.8822999485    0    0
8300    1607349534.58    1607349625.28    90.7039999962    16    0.0297    0.4752    90.7336999962    1.0    1
8301    1607349534.58    1607349625.29    90.7030000687    4    0.0522    0.2088    90.7552000687    0    0
8302    1607349534.59    1607349625.29    90.6940000057    4    0.0284    0.1136    90.7224000057    0    0
8303    1607349534.61    1607349625.29    90.6849999428    16    0.0098    0.1568    90.6947999428    1.0    1
8304    1607349534.63    1607349625.4    90.7669999599    256    0.6189    158.4384    91.3858999599    1    2
8305    1607349534.63    1607349625.4    90.7680001259    4    0.6452    2.5808    91.4132001259    0    0
8306    1607349534.66    1607349625.4    90.7410001755    4    0.5956    2.3824    91.3366001755    0    0
8307    1607349534.67    1607349625.41    90.7319998741    16    0.4243    6.7888    91.1562998741    1    2
8308    1607349534.68    1607349625.41    90.7309999466    4    1.1283    4.5132    91.8592999466    0    0
8309    1607349534.68    1607349625.44    90.7620000839    64    0.0055    0.352    90.7675000839    1    2
8310    1607349534.69    1607349625.44    90.7490000725    16    0.0098    0.1568    90.7588000725    0    0
8311    1607349534.73    1607349625.45    90.7259998322    16    0.0098    0.1568    90.7357998322    1.0    1
8312    1607349534.73    1607349625.48    90.745000124    64    0.6779    43.3856    91.422900124    1    2
8313    1607349534.73    1607349625.49    90.756000042    64    0.0125    0.8    90.768500042    1    2
8314    1607349534.79    1607349625.5    90.7060000896    64    0.6779    43.3856    91.3839000896    1.0    1
8315    1607349534.82    1607349625.56    90.7430000305    256    0.8    204.8    91.5430000305    1.0    1
8316    1607349534.83    1607349625.56    90.7369999886    16    0.0429    0.6864    90.7798999886    1.0    1
8317    1607349534.83    1607349625.6    90.763999939    64    0.0234    1.4976    90.787399939    1.0    1
8318    1607349534.84    1607349625.6    90.7620000839    64    0.0125    0.8    90.7745000839    1.0    1
8319    1607349534.85    1607349625.61    90.7649998665    16    0.4243    6.7888    91.1892998665    1.0    1
8320    1607349534.86    1607349625.62    90.756000042    64    0.1855    11.872    90.941500042    1.0    1
8321    1607349534.88    1607349625.64    90.7569999695    64    0.6779    43.3856    91.4348999695    1.0    1
8322    1607349534.88    1607349625.64    90.760999918    4    0.0059    0.0236    90.766899918    0    0
8323    1607349534.89    1607349625.65    90.753000021    4    0.0832    0.3328    90.836200021    0    0
8324    1607349534.9    1607349625.65    90.751999855    4    0.6452    2.5808    91.397199855    0    0
8325    1607349534.9    1607349625.66    90.760999918    16    0.4243    6.7888    91.185299918    1.0    1
8326    1607349534.91    1607349625.8    90.8930001259    256    0.6189    158.4384    91.5119001259    1    2
8327    1607349534.92    1607349625.81    90.8919999599    16    0.4243    6.7888    91.3162999599    1.0    1
8328    1607349534.92    1607349626.04    91.118999958    256    0.0177    4.5312    91.136699958    1.59340659341    3
8329    1607349534.93    1607349626.05    91.1180000305    16    0.0098    0.1568    91.1278000305    0    0
8330    1607349534.94    1607349626.05    91.1019999981    16    0.0098    0.1568    91.1117999981    1.0    1
8331    1607349534.96    1607349626.08    91.1239998341    256    0.0177    4.5312    91.1416998341    1.0    1
